event_id,province,purpose,lon,lat,10_precip_day_10,11_precip_day_11,12_precip_day_12,13_precip_day_13,1_precip_day_01,2_precip_day_02,3_precip_day_03,4_precip_day_04,5_precip_day_05,6_precip_day_06,7_precip_day_07,8_precip_day_08,9_precip_day_09,aspect,clay_content,elevation,flooded,slope
FL2015_07,Quang Ninh,training,107.2560152307259,21.061675572645274,30.609999442473054,24.079999640583992,0.0,0.0,279.2399946451187,107.88999739848077,20.24999976158142,14.209999699145555,5.889999773353338,18.669999631121755,4.019999869167805,48.32999851182103,6.379999926313758,283.1321105957031,27,28,1,1.3605183362960815
FL2015_07,Quang Ninh,training,107.58264266803175,21.3955793637525,35.54999963566661,65.41999863833189,2.099999912083149,1.0699999779462814,184.7699978351593,139.2599965184927,27.729999221861362,26.309999046847224,3.1799999196082354,5.139999898150563,10.939999707043171,42.56999873369932,10.209999930113554,213.8718719482422,28,46,1,2.976184606552124
FL2015_07,Quang Ninh,training,106.76957750437518,21.032031168269327,19.749999478459358,6.03999987244606,7.539999850094318,0.3699999935925007,95.57999894768,72.77999846637249,44.659998916089535,10.239999774843454,0.23999999091029167,1.7499999441206455,11.699999736621976,25.029999190941453,10.479999789968133,238.10794067382812,28,5,1,1.1702007055282593
FL2015_07,Quang Ninh,training,106.81054068133103,21.01909542817801,5.999999849125743,7.24999981559813,2.2599999606609344,0.0,163.27999526448548,75.69999810121953,61.91999892145395,7.82999974489212,0.3999999836087227,15.359999485313892,5.079999849200249,20.049999633803964,11.569999605417252,192.09312438964844,27,5,1,1.5805000066757202
FL2015_07,Quang Ninh,training,106.57904483261343,21.06248405640098,18.70999950170517,14.619999766349792,22.789999440312386,0.0,45.649998757988214,69.9599989131093,23.70999927818775,20.679999440908432,0.13999999314546585,4.2499998938292265,30.519998908042908,33.07999934442341,3.21999990940094,252.72097778320312,24,6,1,1.0407514572143555
FL2015_07,Quang Ninh,training,106.98813761300146,21.01181907437664,10.609999738633633,10.809999912977219,1.459999956190586,0.0,229.2999949157238,69.14999795332551,27.30999912135303,6.499999802559614,0.5699999742209911,23.449999272823334,5.669999863952398,28.139998845756054,3.9799997955560684,79.42457580566406,28,9,1,3.365210771560669
FL2015_07,Quang Ninh,training,107.020746457815,20.9649270165456,15.509999554604292,16.049999801442027,0.6299999859184027,0.0,325.4999916702509,94.50999769195914,37.42999926581979,14.959999706596136,1.5499999672174454,20.85999960079789,5.109999915584922,35.0199994109571,4.969999969005585,261.15380859375,29,13,1,11.88877010345459
FL2015_07,Quang Ninh,training,107.37108941862161,21.369168894399387,52.619997972622514,50.969999238848686,7.449999809265137,0.0,151.02999503910542,93.0999974757433,30.86999941430986,23.1299994494766,2.0499999597668648,0.4899999797344208,7.279999889433384,54.44999910891056,6.149999961256981,228.2527618408203,31,37,1,10.558144569396973
FL2015_07,Quang Ninh,training,107.04446198131575,21.024485319882725,16.95999965071678,17.269999580457807,0.22999999672174454,0.0,219.27999430149794,84.52999779582024,20.729999359697104,10.37999969534576,0.8699999712407589,23.719999128952622,7.1299998909235,44.44999946653843,8.549999974668026,0.0,27,3,1,0.0
FL2015_07,Quang Ninh,training,106.78062678236985,21.031222684513622,19.749999478459358,6.03999987244606,7.539999850094318,0.3699999935925007,95.57999894768,72.77999846637249,44.659998916089535,10.239999774843454,0.23999999091029167,1.7499999441206455,11.699999736621976,25.029999190941453,10.479999789968133,133.02664184570312,26,5,1,1.8117731809616089
FL2015_07,Quang Ninh,training,107.41555602518552,21.108837125061548,20.01999969780445,31.639999290928245,0.11999999731779099,0.8499999810010195,344.68999713659286,118.03999704495072,17.5199998319149,15.969999531283975,6.689999897032976,27.989999385550618,4.1199999041855335,19.8799995649606,7.399999789893627,301.8788146972656,27,4,1,1.1706355810165405
FL2015_07,Quang Ninh,training,106.66043219735465,21.05332124050296,19.489999629557133,7.819999748840928,11.86999960243702,0.0,50.24999853596091,66.71999864280224,32.65999887138605,14.619999594986439,0.1599999964237213,1.8699999544769526,18.839999405667186,53.81999820098281,5.4499997943639755,76.86711883544922,27,8,1,1.3604389429092407
FL2015_07,Quang Ninh,training,106.62135548249546,21.045236402945886,19.489999629557133,7.819999748840928,11.86999960243702,0.0,50.24999853596091,66.71999864280224,32.65999887138605,14.619999594986439,0.1599999964237213,1.8699999544769526,18.839999405667186,53.81999820098281,5.4499997943639755,0.0,26,6,1,0.6183032989501953
FL2015_07,Quang Ninh,training,106.78116577154032,21.031222684513622,19.749999478459358,6.03999987244606,7.539999850094318,0.3699999935925007,95.57999894768,72.77999846637249,44.659998916089535,10.239999774843454,0.23999999091029167,1.7499999441206455,11.699999736621976,25.029999190941453,10.479999789968133,133.02664184570312,26,4,1,0.9061130881309509
FL2015_07,Quang Ninh,training,107.1455224507792,21.015861493155178,35.99999921582639,21.519999518990517,0.04999999701976776,0.2800000011920929,229.54999494552612,113.41999766975641,18.46999951452017,12.449999760836363,2.7099999357014894,19.12999938055873,5.269999839365482,46.69999945536256,15.909999623894691,291.02545166015625,29,37,1,6.009778022766113
FL2015_07,Quang Ninh,training,106.73023129493075,21.04227196250829,19.749999478459358,6.03999987244606,7.539999850094318,0.3699999935925007,95.57999894768,72.77999846637249,44.659998916089535,10.239999774843454,0.23999999091029167,1.7499999441206455,11.699999736621976,25.029999190941453,10.479999789968133,287.2812194824219,28,11,1,1.0406240224838257
FL2015_07,Quang Ninh,training,107.22313689132713,20.978940734977865,22.85999931767583,26.749998945742846,0.06999999843537807,0.0,283.15999245643616,128.79999726638198,27.639999262988567,10.149999748915434,4.579999815672636,16.969999948516488,3.6799999475479126,30.299999533221126,2.3599999472498894,198.6859588623047,29,33,1,6.17692756652832
FL2015_07,Quang Ninh,training,106.77820133110272,21.03499560870692,19.749999478459358,6.03999987244606,7.539999850094318,0.3699999935925007,95.57999894768,72.77999846637249,44.659998916089535,10.239999774843454,0.23999999091029167,1.7499999441206455,11.699999736621976,25.029999190941453,10.479999789968133,151.8221893310547,27,9,1,0.701424777507782
FL2015_07,Quang Ninh,training,107.38294718037199,21.21555698081495,26.23999923467636,20.34999969601631,1.5499999448657036,0.0,194.33999495208263,93.65999748557806,27.989999247714877,17.919999500736594,2.709999952465296,4.4799998588860035,5.4999998807907104,53.779999271035194,9.759999804198742,132.99114990234375,25,6,1,1.359930396080017
FL2015_07,Quang Ninh,training,106.58281775680673,21.05978911054862,18.70999950170517,14.619999766349792,22.789999440312386,0.0,45.649998757988214,69.9599989131093,23.70999927818775,20.679999440908432,0.13999999314546585,4.2499998938292265,30.519998908042908,33.07999934442341,3.21999990940094,238.11268615722656,24,3,1,1.1703563928604126
FL2015_07,Quang Ninh,training,106.9937969992914,21.029605717002205,10.609999738633633,10.809999912977219,1.459999956190586,0.0,229.2999949157238,69.14999795332551,27.30999912135303,6.499999802559614,0.5699999742209911,23.449999272823334,5.669999863952398,28.139998845756054,3.9799997955560684,208.177001953125,25,5,1,2.1034181118011475
FL2015_07,Quang Ninh,training,107.64408743346553,21.43061365983316,25.419999377802014,26.629999686032534,0.0,0.3700000047683716,225.78999641537666,138.0899951159954,15.829999661073089,39.049998581409454,1.639999970793724,7.4899998269975185,17.069999486207962,40.97999966517091,8.539999768137932,246.51976013183594,28,20,1,5.415462017059326
FL2015_07,Quang Ninh,training,107.04365349756004,21.029605717002205,16.95999965071678,17.269999580457807,0.22999999672174454,0.0,219.27999430149794,84.52999779582024,20.729999359697104,10.37999969534576,0.8699999712407589,23.719999128952622,7.1299998909235,44.44999946653843,8.549999974668026,203.1972198486328,29,6,1,1.6813000440597534
FL2015_07,Quang Ninh,training,107.41852046562312,21.299639291408536,26.349999537691474,56.06999901868403,0.4599999859929085,0.0,245.45999501645565,97.67999807745218,26.829999171197414,17.199999663978815,4.259999930858612,16.04999978467822,6.559999916702509,31.549999082461,9.70999976247549,249.01126098632812,27,17,1,6.0197367668151855
FL2015_07,Quang Ninh,training,107.10806270343141,20.965196511130838,28.889999337494373,20.41999919526279,0.19999999552965164,0.849999975413084,233.98999416828156,121.7899965532124,40.35999883711338,10.42999971844256,3.939999859780073,18.179999513551593,4.559999858960509,31.36999952606857,13.799999333918095,60.739051818847656,29,17,1,3.789529323577881
FL2015_07,Quang Ninh,training,107.32311938244963,21.00157828013768,11.289999764412642,29.039999255910516,0.29999999329447746,0.0,313.43999445438385,123.23999789357185,17.39999943971634,10.879999786615372,5.059999898076057,25.87999928370118,4.139999981969595,21.43999933451414,4.889999881386757,226.9676055908203,27,2,1,0.45303618907928467
FL2015_07,Quang Ninh,training,106.75071288340867,21.045236402945886,19.749999478459358,6.03999987244606,7.539999850094318,0.3699999935925007,95.57999894768,72.77999846637249,44.659998916089535,10.239999774843454,0.23999999091029167,1.7499999441206455,11.699999736621976,25.029999190941453,10.479999789968133,331.8204650878906,29,25,1,0.7014361619949341
FL2015_07,Quang Ninh,training,107.02182443615594,20.98702557253494,15.509999554604292,16.049999801442027,0.6299999859184027,0.0,325.4999916702509,94.50999769195914,37.42999926581979,14.959999706596136,1.5499999672174454,20.85999960079789,5.109999915584922,35.0199994109571,4.969999969005585,46.96489715576172,25,7,1,0.9059697985649109
FL2015_07,Quang Ninh,training,107.09782190919245,20.970047413665082,15.509999554604292,16.049999801442027,0.6299999859184027,0.0,325.4999916702509,94.50999769195914,37.42999926581979,14.959999706596136,1.5499999672174454,20.85999960079789,5.109999915584922,35.0199994109571,4.969999969005585,257.465576171875,30,15,1,7.0863728523254395
FL2015_07,Quang Ninh,training,106.61084519367125,21.028258244076028,19.489999629557133,7.819999748840928,11.86999960243702,0.0,50.24999853596091,66.71999864280224,32.65999887138605,14.619999594986439,0.1599999964237213,1.8699999544769526,18.839999405667186,53.81999820098281,5.4499997943639755,198.51031494140625,24,5,1,5.20214319229126
FL2015_07,Quang Ninh,training,107.61336505074864,21.327397233687826,29.889999352395535,83.8199977055192,2.439999882131815,1.0099999830126762,244.31999510526657,138.88999795913696,24.58999928086996,28.089999549090862,2.7499999031424522,10.449999790638685,12.009999692440033,17.57999950647354,9.189999841153622,132.96946716308594,23,4,1,0.9070830941200256
FL2015_07,Quang Ninh,training,107.10563725216429,21.02475481446796,35.99999921582639,21.519999518990517,0.04999999701976776,0.2800000011920929,229.54999494552612,113.41999766975641,18.46999951452017,12.449999760836363,2.7099999357014894,19.12999938055873,5.269999839365482,46.69999945536256,15.909999623894691,151.82379150390625,28,6,1,0.7014142870903015
FL2015_07,Quang Ninh,training,107.34872136804704,21.069490915617113,11.289999764412642,29.039999255910516,0.29999999329447746,0.0,313.43999445438385,123.23999789357185,17.39999943971634,10.879999786615372,5.059999898076057,25.87999928370118,4.139999981969595,21.43999933451414,4.889999881386757,33.00299835205078,29,23,1,11.987358093261719
FL2015_07,Quang Ninh,training,107.02640584410494,20.98190517541546,15.509999554604292,16.049999801442027,0.6299999859184027,0.0,325.4999916702509,94.50999769195914,37.42999926581979,14.959999706596136,1.5499999672174454,20.85999960079789,5.109999915584922,35.0199994109571,4.969999969005585,162.9856414794922,26,8,1,2.26202654838562
FL2015_07,Quang Ninh,training,107.19807389490019,20.99106799131348,28.889999337494373,20.41999919526279,0.19999999552965164,0.849999975413084,233.98999416828156,121.7899965532124,40.35999883711338,10.42999971844256,3.939999859780073,18.179999513551593,4.559999858960509,31.36999952606857,13.799999333918095,307.3756103515625,26,24,1,4.573950290679932
FL2015_07,Quang Ninh,training,107.82303183806214,21.575871241275287,65.14999902248383,5.849999895319343,0.0,0.0,332.3599935770035,119.8199980147183,19.369999445974827,45.92999879270792,11.069999665021896,14.369999596849084,25.799999725073576,3.0899999365210533,8.749999806284904,356.15496826171875,30,33,1,4.945459842681885
FL2015_07,Quang Ninh,training,106.48822515738894,21.115574489692445,10.42999979481101,12.879999745637178,40.98999907076359,0.0,33.859999630600214,81.149997651577,21.95999989658594,29.769999243319035,0.06999999843537807,18.26999947987497,14.959999524056911,23.73999959230423,4.339999847114086,313.0104675292969,22,13,1,0.45322200655937195
FL2015_07,Quang Ninh,training,107.0215549415707,20.986756077949703,15.509999554604292,16.049999801442027,0.6299999859184027,0.0,325.4999916702509,94.50999769195914,37.42999926581979,14.959999706596136,1.5499999672174454,20.85999960079789,5.109999915584922,35.0199994109571,4.969999969005585,19.647451400756836,25,8,1,0.9847313165664673
FL2015_07,Quang Ninh,training,106.79194555494975,21.034456619536453,19.749999478459358,6.03999987244606,7.539999850094318,0.3699999935925007,95.57999894768,72.77999846637249,44.659998916089535,10.239999774843454,0.23999999091029167,1.7499999441206455,11.699999736621976,25.029999190941453,10.479999789968133,281.7178039550781,28,27,1,6.066375255584717
FL2015_07,Quang Ninh,training,106.81808652971763,20.939864020118666,16.619999760761857,11.809999901801348,2.1899999603629112,0.9199999570846558,155.549996830523,73.08999841660261,40.719999216496944,15.809999637305737,3.149999914690852,18.52999954856932,5.519999852403998,26.819999150931835,12.419999800622463,180.0,23,12,1,1.2364625930786133
FL2015_07,Quang Ninh,training,107.14767840746109,20.975706799955034,28.889999337494373,20.41999919526279,0.19999999552965164,0.849999975413084,233.98999416828156,121.7899965532124,40.35999883711338,10.42999971844256,3.939999859780073,18.179999513551593,4.559999858960509,31.36999952606857,13.799999333918095,253.23745727539062,31,46,1,20.51532745361328
FL2015_07,Quang Ninh,training,107.04122804629291,21.034187124951217,16.95999965071678,17.269999580457807,0.22999999672174454,0.0,219.27999430149794,84.52999779582024,20.729999359697104,10.37999969534576,0.8699999712407589,23.719999128952622,7.1299998909235,44.44999946653843,8.549999974668026,121.89163208007812,27,6,1,1.1702147722244263
FL2015_07,Quang Ninh,training,107.76158707262837,21.447861313288254,26.059998974204063,22.139999391511083,0.1599999964237213,0.0,346.2599906921387,143.3499962873757,20.22999955713749,37.65999934077263,4.079999849200249,7.639999832957983,16.449999447911978,8.719999833032489,15.549999799579382,76.90106964111328,24,9,1,1.3639016151428223
FL2015_07,Quang Ninh,training,106.72025999527702,21.03984651124117,19.749999478459358,6.03999987244606,7.539999850094318,0.3699999935925007,95.57999894768,72.77999846637249,44.659998916089535,10.239999774843454,0.23999999091029167,1.7499999441206455,11.699999736621976,25.029999190941453,10.479999789968133,180.0,25,9,1,1.2364625930786133
FL2015_07,Quang Ninh,training,107.24954736068024,21.071107883128526,30.609999442473054,24.079999640583992,0.0,0.0,279.2399946451187,107.88999739848077,20.24999976158142,14.209999699145555,5.889999773353338,18.669999631121755,4.019999869167805,48.32999851182103,6.379999926313758,215.54345703125,30,23,1,1.1397289037704468
FL2015_07,Quang Ninh,training,107.01158364191697,20.98001871331881,15.509999554604292,16.049999801442027,0.6299999859184027,0.0,325.4999916702509,94.50999769195914,37.42999926581979,14.959999706596136,1.5499999672174454,20.85999960079789,5.109999915584922,35.0199994109571,4.969999969005585,242.58316040039062,25,22,1,3.3532776832580566
FL2015_07,Quang Ninh,training,106.79086757660882,21.036343081633103,19.749999478459358,6.03999987244606,7.539999850094318,0.3699999935925007,95.57999894768,72.77999846637249,44.659998916089535,10.239999774843454,0.23999999091029167,1.7499999441206455,11.699999736621976,25.029999190941453,10.479999789968133,287.2818603515625,25,18,1,3.1190192699432373
FL2015_07,Quang Ninh,training,107.10455927382334,20.98244416458593,28.889999337494373,20.41999919526279,0.19999999552965164,0.849999975413084,233.98999416828156,121.7899965532124,40.35999883711338,10.42999971844256,3.939999859780073,18.179999513551593,4.559999858960509,31.36999952606857,13.799999333918095,252.71224975585938,28,32,1,2.0797998905181885
FL2015_07,Quang Ninh,training,106.46639609598483,21.068143442690932,33.80999896489084,10.849999830126762,31.949998633936048,0.0,24.009999295696616,80.2399980276823,23.259999565780163,24.889999397099018,0.3399999886751175,11.509999511763453,14.089999809861183,22.499999726191163,6.039999760687351,160.34271240234375,30,3,1,0.9847917556762695
FL2015_07,Quang Ninh,training,106.60222136694371,21.055207702599613,19.489999629557133,7.819999748840928,11.86999960243702,0.0,50.24999853596091,66.71999864280224,32.65999887138605,14.619999594986439,0.1599999964237213,1.8699999544769526,18.839999405667186,53.81999820098281,5.4499997943639755,199.65576171875,23,9,1,0.9847823977470398
FL2015_07,Quang Ninh,training,107.74541739751422,21.4203728655942,26.059998974204063,22.139999391511083,0.1599999964237213,0.0,346.2599906921387,143.3499962873757,20.22999955713749,37.65999934077263,4.079999849200249,7.639999832957983,16.449999447911978,8.719999833032489,15.549999799579382,208.240234375,25,7,1,0.7018347978591919
FL2015_07,Quang Ninh,training,107.11156613303947,20.962501565278476,28.889999337494373,20.41999919526279,0.19999999552965164,0.849999975413084,233.98999416828156,121.7899965532124,40.35999883711338,10.42999971844256,3.939999859780073,18.179999513551593,4.559999858960509,31.36999952606857,13.799999333918095,331.8336486816406,30,20,1,4.200765132904053
FL2015_07,Quang Ninh,training,107.94107046639544,21.541375934365096,41.689998934045434,8.08999964594841,0.0,0.0,371.2699916958809,106.16999857872725,34.32999933883548,65.76999887824059,18.879999451339245,33.95999922603369,20.379999497905374,3.589999908581376,1.8699999283999205,270.0,25,11,1,0.997036874294281
FL2015_07,Quang Ninh,training,107.14794790204633,20.9754373053698,28.889999337494373,20.41999919526279,0.19999999552965164,0.849999975413084,233.98999416828156,121.7899965532124,40.35999883711338,10.42999971844256,3.939999859780073,18.179999513551593,4.559999858960509,31.36999952606857,13.799999333918095,253.23745727539062,28,46,1,20.51532745361328
FL2015_07,Quang Ninh,training,107.3492603572175,21.072724850639943,11.289999764412642,29.039999255910516,0.29999999329447746,0.0,313.43999445438385,123.23999789357185,17.39999943971634,10.879999786615372,5.059999898076057,25.87999928370118,4.139999981969595,21.43999933451414,4.889999881386757,49.82711410522461,27,30,1,9.030266761779785
FL2015_07,Quang Ninh,training,107.22313689132713,20.979749218733573,22.85999931767583,26.749998945742846,0.06999999843537807,0.0,283.15999245643616,128.79999726638198,27.639999262988567,10.149999748915434,4.579999815672636,16.969999948516488,3.6799999475479126,30.299999533221126,2.3599999472498894,295.02569580078125,29,29,1,8.70253849029541
FL2015_07,Quang Ninh,training,107.33039573625099,21.39234542872967,52.619997972622514,50.969999238848686,7.449999809265137,0.0,151.02999503910542,93.0999974757433,30.86999941430986,23.1299994494766,2.0499999597668648,0.4899999797344208,7.279999889433384,54.44999910891056,6.149999961256981,275.5977478027344,29,34,1,12.476906776428223
FL2015_07,Quang Ninh,training,107.40208129592374,21.331439652466365,39.80999948270619,50.639998227357864,2.7599999010562897,0.0,187.4399958997965,82.59999746084213,41.53999908268452,27.599999353289604,4.029999930411577,2.8999999426305294,9.889999732375145,53.969999104738235,9.449999822303653,312.9686584472656,24,16,1,0.45357686281204224
FL2015_07,Quang Ninh,training,106.80946270299009,21.01909542817801,5.999999849125743,7.24999981559813,2.2599999606609344,0.0,163.27999526448548,75.69999810121953,61.91999892145395,7.82999974489212,0.3999999836087227,15.359999485313892,5.079999849200249,20.049999633803964,11.569999605417252,194.9930877685547,25,6,1,1.2800246477127075
FL2015_07,Quang Ninh,training,107.10186432797099,21.02987521158744,35.99999921582639,21.519999518990517,0.04999999701976776,0.2800000011920929,229.54999494552612,113.41999766975641,18.46999951452017,12.449999760836363,2.7099999357014894,19.12999938055873,5.269999839365482,46.69999945536256,15.909999623894691,160.34738159179688,25,8,1,0.9847630858421326
FL2015_07,Quang Ninh,training,107.15953616921146,20.9649270165456,28.889999337494373,20.41999919526279,0.19999999552965164,0.849999975413084,233.98999416828156,121.7899965532124,40.35999883711338,10.42999971844256,3.939999859780073,18.179999513551593,4.559999858960509,31.36999952606857,13.799999333918095,75.71202850341797,28,13,1,3.7527592182159424
FL2015_07,Quang Ninh,training,107.58722407598077,21.352999219285234,35.54999963566661,65.41999863833189,2.099999912083149,1.0699999779462814,184.7699978351593,139.2599965184927,27.729999221861362,26.309999046847224,3.1799999196082354,5.139999898150563,10.939999707043171,42.56999873369932,10.209999930113554,132.9644317626953,25,16,1,0.453612744808197
FL2015_07,Quang Ninh,training,106.57796685427249,21.090241998680273,18.70999950170517,14.619999766349792,22.789999440312386,0.0,45.649998757988214,69.9599989131093,23.70999927818775,20.679999440908432,0.13999999314546585,4.2499998938292265,30.519998908042908,33.07999934442341,3.21999990940094,0.0,26,10,1,0.0
FL2015_07,Quang Ninh,training,107.91708544830945,21.54191492353557,41.689998934045434,8.08999964594841,0.0,0.0,371.2699916958809,106.16999857872725,34.32999933883548,65.76999887824059,18.879999451339245,33.95999922603369,20.379999497905374,3.589999908581376,1.8699999283999205,65.0580825805664,22,12,1,0.7330977320671082
FL2015_07,Quang Ninh,training,106.7862861686598,21.037421059974047,19.749999478459358,6.03999987244606,7.539999850094318,0.3699999935925007,95.57999894768,72.77999846637249,44.659998916089535,10.239999774843454,0.23999999091029167,1.7499999441206455,11.699999736621976,25.029999190941453,10.479999789968133,180.0,27,9,1,1.5454432964324951
FL2015_07,Quang Ninh,training,107.6055497077768,21.35192124094429,29.889999352395535,83.8199977055192,2.439999882131815,1.0099999830126762,244.31999510526657,138.88999795913696,24.58999928086996,28.089999549090862,2.7499999031424522,10.449999790638685,12.009999692440033,17.57999950647354,9.189999841153622,15.025404930114746,23,12,1,1.280218243598938
FL2015_07,Quang Ninh,training,106.53808165565758,21.07730625858895,18.70999950170517,14.619999766349792,22.789999440312386,0.0,45.649998757988214,69.9599989131093,23.70999927818775,20.679999440908432,0.13999999314546585,4.2499998938292265,30.519998908042908,33.07999934442341,3.21999990940094,270.0,27,2,1,0.33132681250572205
FL2015_07,Quang Ninh,training,107.34710440053561,21.074341818151357,11.289999764412642,29.039999255910516,0.29999999329447746,0.0,313.43999445438385,123.23999789357185,17.39999943971634,10.879999786615372,5.059999898076057,25.87999928370118,4.139999981969595,21.43999933451414,4.889999881386757,334.2539978027344,25,12,1,6.832178115844727
FL2015_07,Quang Ninh,training,107.77182786686733,21.465917450499056,26.059998974204063,22.139999391511083,0.1599999964237213,0.0,346.2599906921387,143.3499962873757,20.22999955713749,37.65999934077263,4.079999849200249,7.639999832957983,16.449999447911978,8.719999833032489,15.549999799579382,312.9422607421875,23,11,1,0.4538012444972992
FL2015_07,Quang Ninh,training,107.1711244363766,20.963310049034185,28.889999337494373,20.41999919526279,0.19999999552965164,0.849999975413084,233.98999416828156,121.7899965532124,40.35999883711338,10.42999971844256,3.939999859780073,18.179999513551593,4.559999858960509,31.36999952606857,13.799999333918095,253.80039978027344,29,18,1,15.151128768920898
FL2015_07,Quang Ninh,training,106.54158508526564,21.07407232356612,18.70999950170517,14.619999766349792,22.789999440312386,0.0,45.649998757988214,69.9599989131093,23.70999927818775,20.679999440908432,0.13999999314546585,4.2499998938292265,30.519998908042908,33.07999934442341,3.21999990940094,220.60781860351562,25,5,1,2.0353050231933594
FL2015_07,Quang Ninh,training,107.11722551932944,21.008315644768572,35.99999921582639,21.519999518990517,0.04999999701976776,0.2800000011920929,229.54999494552612,113.41999766975641,18.46999951452017,12.449999760836363,2.7099999357014894,19.12999938055873,5.269999839365482,46.69999945536256,15.909999623894691,252.71505737304688,27,2,1,1.0404067039489746
FL2015_07,Quang Ninh,training,106.4690910418372,21.114766005936737,10.42999979481101,12.879999745637178,40.98999907076359,0.0,33.859999630600214,81.149997651577,21.95999989658594,29.769999243319035,0.06999999843537807,18.26999947987497,14.959999524056911,23.73999959230423,4.339999847114086,287.2732849121094,23,5,1,1.0410867929458618
FL2015_07,Quang Ninh,training,107.25547624155543,21.012088568961875,30.609999442473054,24.079999640583992,0.0,0.0,279.2399946451187,107.88999739848077,20.24999976158142,14.209999699145555,5.889999773353338,18.669999631121755,4.019999869167805,48.32999851182103,6.379999926313758,155.34017944335938,29,16,1,2.3799498081207275
FL2015_07,Quang Ninh,training,107.90819212699667,21.52763171051807,41.689998934045434,8.08999964594841,0.0,0.0,371.2699916958809,106.16999857872725,34.32999933883548,65.76999887824059,18.879999451339245,33.95999922603369,20.379999497905374,3.589999908581376,1.8699999283999205,336.732421875,25,8,1,1.6821860074996948
FL2015_07,Quang Ninh,training,106.56530060876639,21.071377377713763,18.70999950170517,14.619999766349792,22.789999440312386,0.0,45.649998757988214,69.9599989131093,23.70999927818775,20.679999440908432,0.13999999314546585,4.2499998938292265,30.519998908042908,33.07999934442341,3.21999990940094,90.0,25,8,1,0.6626054644584656
FL2015_07,Quang Ninh,training,107.76455151306597,21.56212701742826,69.87999863177538,17.609999483451247,0.12999999709427357,0.0,322.409990131855,129.00999608635902,14.009999796748161,41.869999289512634,4.819999847561121,4.13999986089766,20.519999770447612,11.87999969534576,15.149999588727951,325.1718444824219,28,45,1,6.376254081726074
FL2015_07,Quang Ninh,training,107.22313689132713,20.98190517541546,22.85999931767583,26.749998945742846,0.06999999843537807,0.0,283.15999245643616,128.79999726638198,27.639999262988567,10.149999748915434,4.579999815672636,16.969999948516488,3.6799999475479126,30.299999533221126,2.3599999472498894,209.97210693359375,29,39,1,32.93549728393555
FL2015_07,Quang Ninh,training,107.16088364213765,20.96950842449461,28.889999337494373,20.41999919526279,0.19999999552965164,0.849999975413084,233.98999416828156,121.7899965532124,40.35999883711338,10.42999971844256,3.939999859780073,18.179999513551593,4.559999858960509,31.36999952606857,13.799999333918095,265.2552185058594,28,27,1,14.624276161193848
FL2015_07,Quang Ninh,training,106.7375076487321,21.03499560870692,19.749999478459358,6.03999987244606,7.539999850094318,0.3699999935925007,95.57999894768,72.77999846637249,44.659998916089535,10.239999774843454,0.23999999091029167,1.7499999441206455,11.699999736621976,25.029999190941453,10.479999789968133,133.0260009765625,26,2,1,0.4530903100967407
FL2015_07,Quang Ninh,training,107.10240331714147,20.96627448947178,28.889999337494373,20.41999919526279,0.19999999552965164,0.849999975413084,233.98999416828156,121.7899965532124,40.35999883711338,10.42999971844256,3.939999859780073,18.179999513551593,4.559999858960509,31.36999952606857,13.799999333918095,234.009765625,29,3,1,3.677669048309326
FL2015_07,Quang Ninh,training,106.58659068100003,21.060058605133857,18.70999950170517,14.619999766349792,22.789999440312386,0.0,45.649998757988214,69.9599989131093,23.70999927818775,20.679999440908432,0.13999999314546585,4.2499998938292265,30.519998908042908,33.07999934442341,3.21999990940094,244.98619079589844,24,6,1,0.731126070022583
FL2015_07,Quang Ninh,training,106.78493869573363,21.038229543729752,19.749999478459358,6.03999987244606,7.539999850094318,0.3699999935925007,95.57999894768,72.77999846637249,44.659998916089535,10.239999774843454,0.23999999091029167,1.7499999441206455,11.699999736621976,25.029999190941453,10.479999789968133,115.01712036132812,26,11,1,0.7310353517532349
FL2015_07,Quang Ninh,training,107.02236342532642,20.985408605023526,15.509999554604292,16.049999801442027,0.6299999859184027,0.0,325.4999916702509,94.50999769195914,37.42999926581979,14.959999706596136,1.5499999672174454,20.85999960079789,5.109999915584922,35.0199994109571,4.969999969005585,324.4721374511719,25,12,1,2.278113603591919
FL2015_07,Quang Ninh,training,107.82842172976686,21.561049039087315,65.14999902248383,5.849999895319343,0.0,0.0,332.3599935770035,119.8199980147183,19.369999445974827,45.92999879270792,11.069999665021896,14.369999596849084,25.799999725073576,3.0899999365210533,8.749999806284904,270.0,31,34,1,10.838851928710938
FL2015_07,Quang Ninh,training,107.10375079006764,21.053051745917724,35.99999921582639,21.519999518990517,0.04999999701976776,0.2800000011920929,229.54999494552612,113.41999766975641,18.46999951452017,12.449999760836363,2.7099999357014894,19.12999938055873,5.269999839365482,46.69999945536256,15.909999623894691,182.92098999023438,28,31,1,6.473199844360352
FL2015_07,Quang Ninh,training,107.09701342543674,20.96627448947178,15.509999554604292,16.049999801442027,0.6299999859184027,0.0,325.4999916702509,94.50999769195914,37.42999926581979,14.959999706596136,1.5499999672174454,20.85999960079789,5.109999915584922,35.0199994109571,4.969999969005585,19.644922256469727,26,22,1,8.793612480163574
